,time,confidence,inference_time
135,20:01:43,0.5578829646110535,0.07643318176269531
136,20:01:43,0.5578829646110535,0.07643318176269531
137,20:01:43,0.9654819369316101,0.10373234748840332
138,20:01:43,0.9782496094703674,0.06979751586914062
139,20:01:43,0.9860532283782959,0.07645058631896973
140,20:01:44,0.6684800982475281,0.0746467113494873
141,20:01:44,0.6684800982475281,0.0746467113494873
142,20:01:44,0.9998130202293396,0.07591533660888672
143,20:01:44,0.998857855796814,0.08041191101074219
144,20:01:44,0.9980509281158447,0.08623576164245605
145,20:01:44,0.995552122592926,0.07344698905944824
146,20:01:44,0.9976173043251038,0.06714200973510742
147,20:01:44,0.9976173043251038,0.06714200973510742
148,20:01:44,0.9903636574745178,0.07605314254760742
149,20:01:44,0.9693471193313599,0.07153439521789551
150,20:01:44,0.9729825258255005,0.053183555603027344
151,20:01:44,0.9627728462219238,0.0709843635559082
152,20:01:44,0.9238240718841553,0.08266925811767578
153,20:01:44,0.8024495840072632,0.07214474678039551
154,20:01:45,0.45654964447021484,0.05261683464050293
155,20:01:45,0.5411466360092163,0.0529937744140625
156,20:01:45,0.8641806840896606,0.06058335304260254
157,20:01:45,0.9118433594703674,0.07425522804260254
158,20:01:45,0.9059247970581055,0.05511021614074707
159,20:01:45,0.7672474980354309,0.06231403350830078
160,20:01:45,0.6708394885063171,0.06542706489562988
161,20:01:45,0.7198574542999268,0.056824684143066406
162,20:01:45,0.4840470552444458,0.05813312530517578
163,20:01:45,0.3032526671886444,0.05850720405578613
164,20:01:45,0.4178505539894104,0.0442042350769043
165,20:01:45,0.5994653105735779,0.05601000785827637
166,20:01:45,0.6159944534301758,0.07634496688842773
167,20:01:46,0.609047532081604,0.06311511993408203
168,20:01:46,0.7472341060638428,0.07925271987915039
169,20:01:46,0.7582604885101318,0.07416772842407227
170,20:01:46,0.7698197364807129,0.061667442321777344
171,20:01:46,0.7300008535385132,0.060632944107055664
172,20:01:46,0.7288024425506592,0.06032919883728027
173,20:01:46,0.6931788921356201,0.0612637996673584
174,20:01:46,0.6888216137886047,0.06846976280212402
175,20:01:46,0.7050632834434509,0.06008005142211914
176,20:01:46,0.688613772392273,0.055931806564331055
177,20:01:46,0.6483423113822937,0.05444741249084473
178,20:01:46,0.6102805137634277,0.06974458694458008
179,20:01:46,0.4928063452243805,0.06788349151611328
180,20:01:46,0.4167320132255554,0.0577700138092041
181,20:01:47,0.33393949270248413,0.07264304161071777
182,20:01:47,0.29939278960227966,0.059921979904174805
183,20:01:47,0.27457869052886963,0.0571134090423584
184,20:01:47,0.26705121994018555,0.044974327087402344
185,20:01:47,0.26541668176651,0.058487653732299805
186,20:01:47,0.2503793239593506,0.05356478691101074
187,20:01:47,0.26564374566078186,0.05587577819824219
188,20:01:47,0.2515259087085724,0.05707859992980957
189,20:01:47,0.25276288390159607,0.05962800979614258
190,20:01:47,0.2501797676086426,0.07324361801147461
191,20:01:48,0.2645879089832306,0.04751229286193848
192,20:01:48,0.28699737787246704,0.05953335762023926
193,20:01:48,0.3114733397960663,0.06618285179138184
194,20:01:48,0.32221826910972595,0.06987643241882324
195,20:01:48,0.25060808658599854,0.061583518981933594
196,20:01:48,0.2851158678531647,0.05465102195739746
197,20:01:48,0.28354164958000183,0.05079054832458496
198,20:01:49,0.2843632102012634,0.05544638633728027
199,20:01:49,0.26219692826271057,0.05607891082763672
200,20:01:49,0.2788862884044647,0.06823277473449707
201,20:01:49,0.286310076713562,0.06448745727539062
202,20:01:49,0.2601487934589386,0.07106637954711914
203,20:01:49,0.2965896427631378,0.06206989288330078
204,20:01:49,0.29457157850265503,0.07963347434997559
205,20:01:49,0.293154776096344,0.08290314674377441
206,20:01:50,0.2726598381996155,0.05353093147277832
207,20:01:50,0.2545040249824524,0.0667881965637207
208,20:01:50,0.27482911944389343,0.06300544738769531
209,20:01:50,0.31694507598876953,0.05089569091796875
210,20:01:50,0.3532053232192993,0.05640387535095215
211,20:01:50,0.3557550609111786,0.05193281173706055
212,20:01:50,0.3643851578235626,0.05433011054992676
213,20:01:50,0.38304662704467773,0.0720517635345459
214,20:01:50,0.3698728084564209,0.06246447563171387
215,20:01:50,0.3137318193912506,0.05327916145324707
216,20:01:51,0.304546058177948,0.055991172790527344
217,20:01:51,0.29423215985298157,0.06073188781738281
218,20:01:51,0.2873965799808502,0.0534665584564209
219,20:01:51,0.280182808637619,0.058057546615600586
220,20:01:51,0.2836131751537323,0.052079200744628906
221,20:01:51,0.26976263523101807,0.0660085678100586
222,20:01:51,0.2716372013092041,0.07799172401428223
223,20:01:51,0.2615339457988739,0.06197667121887207
224,20:01:51,0.26318228244781494,0.05683493614196777
225,20:01:51,0.2729533612728119,0.06641745567321777
226,20:01:51,0.2839498519897461,0.062428951263427734
227,20:01:51,0.32083192467689514,0.06369876861572266
228,20:01:51,0.3409361243247986,0.06208610534667969
229,20:01:52,0.34186792373657227,0.0757133960723877
230,20:01:52,0.32376810908317566,0.08014845848083496
231,20:01:52,0.3121374845504761,0.06513309478759766
232,20:01:52,0.283009797334671,0.052428245544433594
233,20:01:52,0.280479371547699,0.05179023742675781
234,20:01:52,0.2693246603012085,0.056273698806762695
235,20:01:52,0.25200536847114563,0.0537106990814209
236,20:01:52,0.2653716504573822,0.0967855453491211
237,20:01:52,0.29308268427848816,0.1070258617401123
238,20:01:52,0.3023986518383026,0.0564732551574707
239,20:01:52,0.29480472207069397,0.07019567489624023
240,20:01:52,0.2629868984222412,0.06647825241088867
241,20:01:53,0.2600233554840088,0.05838370323181152
242,20:01:53,0.2714622914791107,0.0757138729095459
243,20:01:53,0.2947666347026825,0.05761075019836426
244,20:01:53,0.26191624999046326,0.05890035629272461
245,20:01:53,0.31350788474082947,0.05012941360473633
246,20:01:53,0.3716546595096588,0.05545926094055176
247,20:01:53,0.40592700242996216,0.05495572090148926
248,20:01:53,0.4043753445148468,0.052742958068847656
249,20:01:53,0.5119781494140625,0.05383419990539551
250,20:01:53,0.5396426320075989,0.054462432861328125
251,20:01:53,0.575318455696106,0.06539702415466309
252,20:01:53,0.5799403190612793,0.07988619804382324
253,20:01:53,0.6058263182640076,0.06995201110839844
254,20:01:53,0.6967067122459412,0.056237220764160156
255,20:01:53,0.6918981671333313,0.05581259727478027
256,20:01:54,0.685265839099884,0.05289411544799805
257,20:01:54,0.66050785779953,0.06083250045776367
258,20:01:54,0.6522422432899475,0.05392789840698242
259,20:01:54,0.5893411040306091,0.057908058166503906
260,20:01:54,0.569072425365448,0.05353283882141113
261,20:01:54,0.5299999713897705,0.05229020118713379
262,20:01:54,0.479778915643692,0.05476832389831543
263,20:01:54,0.4685831665992737,0.051677703857421875
264,20:01:54,0.47365450859069824,0.05246686935424805
265,20:01:54,0.4905330240726471,0.061742544174194336
266,20:01:54,0.5080043077468872,0.05652427673339844
267,20:01:54,0.5438603162765503,0.053040266036987305
268,20:01:54,0.5391706824302673,0.08228611946105957
269,20:01:54,0.5328317284584045,0.059568166732788086
270,20:01:55,0.5191801190376282,0.07030344009399414
271,20:01:55,0.5007649064064026,0.07083988189697266
272,20:01:55,0.48657527565956116,0.08276891708374023
273,20:01:55,0.4721774756908417,0.07075715065002441
274,20:01:55,0.39331069588661194,0.0693061351776123
275,20:01:55,0.41121870279312134,0.07752490043640137
276,20:01:55,0.4058651030063629,0.08216476440429688
277,20:01:55,0.4086054563522339,0.057352304458618164
278,20:01:55,0.41081562638282776,0.05556368827819824
279,20:01:55,0.3959094285964966,0.05619525909423828
280,20:01:55,0.39619025588035583,0.05172872543334961
281,20:01:55,0.3777692914009094,0.07490873336791992
282,20:01:55,0.3692041039466858,0.0852365493774414
283,20:01:56,0.34203365445137024,0.05310225486755371
284,20:01:56,0.2891855239868164,0.07485747337341309
285,20:01:56,0.29205429553985596,0.07549881935119629
286,20:01:56,0.2903839349746704,0.05150771141052246
287,20:01:56,0.30700376629829407,0.05221104621887207
288,20:01:56,0.3029510974884033,0.05596351623535156
289,20:01:56,0.2972950041294098,0.05549359321594238
290,20:01:56,0.30500805377960205,0.0661001205444336
291,20:01:56,0.3174770772457123,0.06276059150695801
292,20:01:56,0.3326546847820282,0.05552363395690918
293,20:01:56,0.33961400389671326,0.0534207820892334
294,20:01:56,0.30036690831184387,0.05402827262878418
295,20:01:56,0.29482388496398926,0.057073116302490234
296,20:01:56,0.2870385944843292,0.054778099060058594
297,20:01:57,0.28984060883522034,0.07588815689086914
298,20:01:57,0.2686036229133606,0.08380532264709473
299,20:01:57,0.28237107396125793,0.05457448959350586
300,20:01:57,0.2831788957118988,0.06847524642944336
301,20:01:57,0.28415194153785706,0.06474471092224121
302,20:01:57,0.297209233045578,0.06188607215881348
303,20:01:57,0.291989266872406,0.07208013534545898
304,20:01:57,0.33894747495651245,0.06125497817993164
305,20:01:57,0.3426229953765869,0.06772923469543457
306,20:01:57,0.3530987501144409,0.07378602027893066
307,20:01:57,0.35157039761543274,0.06441140174865723
308,20:01:57,0.3649379312992096,0.05550360679626465
309,20:01:57,0.3713153898715973,0.05376863479614258
310,20:01:58,0.3810819685459137,0.05181550979614258
311,20:01:58,0.3024117350578308,0.05358314514160156
312,20:01:58,0.43772709369659424,0.07579255104064941
313,20:01:58,0.47468364238739014,0.05141115188598633
314,20:01:58,0.5565768480300903,0.052351951599121094
315,20:01:58,0.7354485392570496,0.0678410530090332
316,20:01:58,0.8559454679489136,0.06738710403442383
317,20:01:58,0.9635507464408875,0.0514836311340332
318,20:01:58,0.9911149740219116,0.07239460945129395
319,20:01:58,0.9962146878242493,0.06145048141479492
320,20:01:58,0.9986284971237183,0.05764579772949219
321,20:01:58,0.9964553117752075,0.050333499908447266
322,20:01:58,0.9911637306213379,0.05228734016418457
323,20:01:58,0.9320656657218933,0.054325103759765625
324,20:01:58,0.9320656657218933,0.054325103759765625
325,20:01:59,0.9875590205192566,0.05432295799255371
326,20:01:59,0.9875590205192566,0.05432295799255371
327,20:01:59,0.9569671750068665,0.059648752212524414
328,20:01:59,0.9569671750068665,0.059648752212524414
329,20:01:59,0.882668137550354,0.05386543273925781
330,20:01:59,0.48721545934677124,0.08616757392883301
331,20:01:59,0.48721545934677124,0.08616757392883301
332,20:01:59,0.34116131067276,0.06967353820800781
333,20:02:03,0.33847370743751526,0.06413125991821289
334,20:02:04,0.8532643914222717,0.06857752799987793
335,20:02:04,0.9996476173400879,0.06524538993835449
336,20:02:04,0.9995074272155762,0.055223703384399414
337,20:02:04,0.9996384382247925,0.05460762977600098
338,20:02:04,0.9999359846115112,0.056993722915649414
339,20:02:04,0.9999542236328125,0.05017232894897461
340,20:02:04,0.9990167617797852,0.05224251747131348
341,20:02:04,0.991901695728302,0.05347013473510742
342,20:02:04,0.9837613701820374,0.052709341049194336
343,20:02:04,0.9001798033714294,0.05603647232055664
344,20:02:04,0.5210461020469666,0.0787496566772461
345,20:02:04,0.45445093512535095,0.06441569328308105
346,20:02:05,0.4514288902282715,0.05991935729980469
347,20:02:05,0.7072319984436035,0.05506300926208496
348,20:02:05,0.8534322381019592,0.05631136894226074
349,20:02:05,0.7475672960281372,0.053844451904296875
350,20:02:05,0.5218253135681152,0.05364990234375
351,20:02:05,0.5218253135681152,0.05364990234375
352,20:02:05,0.6265932321548462,0.05757641792297363
353,20:02:05,0.6265932321548462,0.05757641792297363
354,20:02:05,0.5286864042282104,0.05421900749206543
355,20:02:05,0.5286864042282104,0.05421900749206543
356,20:02:05,0.5826043486595154,0.0525209903717041
357,20:02:05,0.5777802467346191,0.05856943130493164
358,20:02:05,0.38979464769363403,0.05309104919433594
359,20:02:05,0.3965926766395569,0.054186105728149414
360,20:02:05,0.5629255175590515,0.051770925521850586
361,20:02:05,0.5982567667961121,0.0511021614074707
362,20:02:05,0.6077397465705872,0.07642126083374023
363,20:02:06,0.644559919834137,0.055979013442993164
364,20:02:06,0.6747817397117615,0.06311821937561035
365,20:02:06,0.6159909963607788,0.09217572212219238
366,20:02:06,0.5913825035095215,0.11871099472045898
367,20:02:06,0.6497394442558289,0.08049535751342773
368,20:02:06,0.6362847685813904,0.07645630836486816
369,20:02:06,0.5767969489097595,0.07354927062988281
370,20:02:06,0.5372809767723083,0.06979680061340332
371,20:02:06,0.5849743485450745,0.07316708564758301
372,20:02:06,0.7037524580955505,0.05802130699157715
373,20:02:06,0.6836608052253723,0.05206298828125
374,20:02:06,0.6161918044090271,0.0622866153717041
375,20:02:07,0.615260660648346,0.0778353214263916
376,20:02:07,0.6578825116157532,0.06473565101623535
377,20:02:07,0.7457072138786316,0.07063055038452148
378,20:02:07,0.7472593188285828,0.07265543937683105
379,20:02:07,0.7882702946662903,0.06888127326965332
380,20:02:07,0.7313154339790344,0.06907939910888672
381,20:02:07,0.7280230522155762,0.07007217407226562
382,20:02:07,0.7671323418617249,0.07115006446838379
383,20:02:07,0.7892444729804993,0.0672609806060791
384,20:02:07,0.7866302728652954,0.06795549392700195
385,20:02:07,0.7821012139320374,0.07035326957702637
386,20:02:07,0.7902822494506836,0.06671142578125
387,20:02:08,0.8156583905220032,0.06683087348937988
388,20:02:08,0.8143190145492554,0.09356689453125
389,20:02:08,0.8194341659545898,0.06451797485351562
390,20:02:08,0.839863657951355,0.05619406700134277
391,20:02:08,0.846184253692627,0.0530858039855957
392,20:02:08,0.8170688152313232,0.0723717212677002
393,20:02:08,0.8067452907562256,0.07655572891235352
394,20:02:08,0.8099346160888672,0.058693885803222656
395,20:02:08,0.7587897181510925,0.06124377250671387
396,20:02:08,0.7457183599472046,0.07032227516174316
397,20:02:08,0.7106713056564331,0.06934189796447754
398,20:02:08,0.7393261790275574,0.06534981727600098
399,20:02:08,0.6982461810112,0.06569600105285645
400,20:02:09,0.7107911705970764,0.06979942321777344
401,20:02:09,0.7383715510368347,0.055654048919677734
402,20:02:09,0.7383716106414795,0.0831754207611084
403,20:02:09,0.7484573125839233,0.06438302993774414
404,20:02:09,0.7668711543083191,0.05969715118408203
405,20:02:09,0.7629026770591736,0.057434797286987305
406,20:02:09,0.7767612338066101,0.05755949020385742
407,20:02:09,0.7651713490486145,0.06995725631713867
408,20:02:09,0.7637205719947815,0.07358860969543457
409,20:02:09,0.7943402528762817,0.05869293212890625
410,20:02:09,0.8340771198272705,0.06163454055786133
411,20:02:09,0.8174963593482971,0.05869913101196289
412,20:02:09,0.8071513175964355,0.06403541564941406
413,20:02:10,0.8110572099685669,0.06869220733642578
414,20:02:10,0.8110572099685669,0.06869220733642578
415,20:02:10,0.8124415278434753,0.07079863548278809
416,20:02:10,0.7950838208198547,0.06816697120666504
417,20:02:10,0.7639506459236145,0.055751800537109375
418,20:02:10,0.7685478925704956,0.07874917984008789
419,20:02:10,0.7731643319129944,0.05968427658081055
420,20:02:10,0.7649235725402832,0.05917048454284668
421,20:02:10,0.7604379057884216,0.054889678955078125
422,20:02:10,0.7635442018508911,0.06572365760803223
423,20:02:10,0.652563214302063,0.07480931282043457
424,20:02:10,0.7372148036956787,0.06727004051208496
425,20:02:10,0.7962948083877563,0.06970596313476562
426,20:02:10,0.7962948083877563,0.06970596313476562
427,20:02:10,0.8121470212936401,0.06577301025390625
428,20:02:10,0.8121470212936401,0.06577301025390625
429,20:02:11,0.8679352402687073,0.05644726753234863
430,20:02:11,0.8679352402687073,0.05644726753234863
431,20:02:11,0.8830057978630066,0.07420730590820312
432,20:02:11,0.8830057978630066,0.07420730590820312
433,20:02:11,0.9083278775215149,0.07536911964416504
434,20:02:11,0.9083278775215149,0.07536911964416504
435,20:02:11,0.9238092303276062,0.06633710861206055
436,20:02:11,0.9238092303276062,0.06633710861206055
437,20:02:11,0.8978255987167358,0.07020354270935059
438,20:02:11,0.8978255987167358,0.07020354270935059
439,20:02:11,0.9544824361801147,0.08862638473510742
440,20:02:11,0.9544824361801147,0.08862638473510742
441,20:02:11,0.9756085276603699,0.062163591384887695
442,20:02:11,0.9703108668327332,0.07401514053344727
443,20:02:11,0.9703108668327332,0.07401514053344727
444,20:02:11,0.9854855537414551,0.06925082206726074
445,20:02:11,0.9814320802688599,0.05516219139099121
446,20:02:11,0.9774173498153687,0.06635928153991699
447,20:02:11,0.9782220125198364,0.0726156234741211
448,20:02:12,0.9791345596313477,0.07604193687438965
449,20:02:12,0.9788103103637695,0.0816192626953125
450,20:02:12,0.9877598881721497,0.09218454360961914
451,20:02:12,0.9881772398948669,0.07478141784667969
452,20:02:12,0.9882286787033081,0.055891990661621094
453,20:02:12,0.9887337684631348,0.05935263633728027
454,20:02:12,0.9856097102165222,0.07585477828979492
455,20:02:12,0.9854956269264221,0.06200146675109863
456,20:02:12,0.9867615699768066,0.04989480972290039
457,20:02:12,0.9894787669181824,0.056246280670166016
458,20:02:12,0.9893286824226379,0.056442975997924805
459,20:02:12,0.982312023639679,0.06805300712585449
460,20:02:13,0.9483884572982788,0.08061504364013672
461,20:02:13,0.9606097340583801,0.0628662109375
462,20:02:13,0.8279616236686707,0.05466461181640625
463,20:02:13,0.6038510203361511,0.06125450134277344
464,20:02:13,0.6991919875144958,0.06171727180480957
465,20:02:13,0.678850531578064,0.05493783950805664
466,20:02:13,0.7202128767967224,0.051248788833618164
467,20:02:13,0.6611757278442383,0.05456089973449707
468,20:02:13,0.6899957060813904,0.05426788330078125
469,20:02:13,0.6620375514030457,0.07719588279724121
470,20:02:13,0.6203600168228149,0.0849313735961914
471,20:02:13,0.6389248967170715,0.06927037239074707
472,20:02:13,0.6608744859695435,0.05585050582885742
473,20:02:13,0.6711885333061218,0.05663418769836426
474,20:02:14,0.6842727065086365,0.0577549934387207
475,20:02:14,0.7102931141853333,0.06531739234924316
476,20:02:14,0.9487237930297852,0.05997133255004883
477,20:02:14,0.9850137829780579,0.06419110298156738
478,20:02:14,0.9864417314529419,0.061997175216674805
479,20:02:14,0.987654983997345,0.06716132164001465
480,20:02:14,0.981208324432373,0.06195855140686035
481,20:02:14,0.9824880957603455,0.06088376045227051
482,20:02:14,0.9725629091262817,0.07144403457641602
483,20:02:14,0.9760450124740601,0.06361818313598633
484,20:02:14,0.982262134552002,0.08472347259521484
485,20:02:14,0.9816209673881531,0.06694912910461426
486,20:02:14,0.9790072441101074,0.0583193302154541
487,20:02:15,0.9816495776176453,0.05181241035461426
488,20:02:15,0.9818186163902283,0.055657148361206055
489,20:02:15,0.9803690314292908,0.056533098220825195
490,20:02:15,0.9557607769966125,0.05916786193847656
491,20:02:15,0.8271074295043945,0.05717301368713379
492,20:02:15,0.7657891511917114,0.052581071853637695
493,20:02:15,0.7086635231971741,0.052094459533691406
494,20:02:15,0.6292637586593628,0.056729793548583984
495,20:02:15,0.6088172793388367,0.06902313232421875
496,20:02:15,0.6683496236801147,0.06064438819885254
497,20:02:15,0.6786406636238098,0.05665183067321777
498,20:02:15,0.6745226979255676,0.06182670593261719
499,20:02:15,0.6842577457427979,0.08317208290100098
500,20:02:15,0.6792802810668945,0.05864596366882324
501,20:02:16,0.6682437658309937,0.06979990005493164
502,20:02:16,0.6939751505851746,0.0735175609588623
503,20:02:16,0.693766176700592,0.06777238845825195
504,20:02:16,0.7001329064369202,0.060832977294921875
505,20:02:16,0.8387163877487183,0.06853246688842773
506,20:02:16,0.9612638354301453,0.06384110450744629
507,20:02:16,0.9733628034591675,0.05538582801818848
508,20:02:16,0.9806610345840454,0.05682778358459473
509,20:02:16,0.9721934199333191,0.0542454719543457
510,20:02:16,0.9835422039031982,0.06720161437988281
511,20:02:16,0.9768920540809631,0.0680694580078125
512,20:02:16,0.9731584191322327,0.0603024959564209
513,20:02:16,0.9621666669845581,0.06815910339355469
514,20:02:17,0.9690579175949097,0.07375860214233398
515,20:02:17,0.9446163773536682,0.06147456169128418
516,20:02:17,0.8735072612762451,0.05677604675292969
517,20:02:17,0.7164767980575562,0.05573606491088867
518,20:02:17,0.7151625752449036,0.07083582878112793
519,20:02:17,0.6322411894798279,0.07908248901367188
520,20:02:17,0.5097272396087646,0.07290291786193848
521,20:02:17,0.5216248631477356,0.06746053695678711
522,20:02:17,0.4300552308559418,0.06916332244873047
523,20:02:17,0.4300552308559418,0.06916332244873047
524,20:02:17,0.39972564578056335,0.060041189193725586
525,20:02:17,0.5338445901870728,0.07700872421264648
526,20:02:17,0.6133696436882019,0.07340455055236816
527,20:02:18,0.9425500631332397,0.06880664825439453
528,20:02:18,0.7893325686454773,0.09569811820983887
529,20:02:18,0.6801577210426331,0.060187578201293945
530,20:02:18,0.6801577210426331,0.060187578201293945
531,20:02:18,0.5472286939620972,0.05683636665344238
532,20:02:18,0.5472286939620972,0.05683636665344238
533,20:02:18,0.5472286939620972,0.05683636665344238
534,20:02:18,0.9168175458908081,0.05379509925842285
535,20:02:18,0.7866345643997192,0.060012102127075195
536,20:02:18,0.7866345643997192,0.060012102127075195
537,20:02:18,0.9148429036140442,0.05494832992553711
538,20:02:18,0.9769728183746338,0.051428794860839844
