,time,confidence,inference_time
54,20:05:15,0.7157081961631775,0.07093596458435059
55,20:05:16,0.6996824145317078,0.0714571475982666
56,20:05:16,0.7337729930877686,0.0635073184967041
57,20:05:16,0.7288563251495361,0.05442190170288086
58,20:05:16,0.6832054257392883,0.07030129432678223
59,20:05:16,0.6600613594055176,0.055321693420410156
60,20:05:16,0.6393660306930542,0.05871105194091797
61,20:05:16,0.6289449334144592,0.07011771202087402
62,20:05:16,0.6676695346832275,0.07064962387084961
63,20:05:16,0.6678225994110107,0.08232688903808594
64,20:05:16,0.6758188605308533,0.06465363502502441
65,20:05:16,0.6381858587265015,0.0549321174621582
66,20:05:16,0.5981006026268005,0.06088519096374512
67,20:05:16,0.6348646283149719,0.057129859924316406
68,20:05:16,0.5954592227935791,0.06844806671142578
69,20:05:17,0.6056963205337524,0.0552213191986084
70,20:05:17,0.6165556907653809,0.06131434440612793
71,20:05:17,0.6099643707275391,0.06787562370300293
72,20:05:17,0.5848145484924316,0.0731515884399414
73,20:05:17,0.5868282914161682,0.06391215324401855
74,20:05:17,0.5867027044296265,0.057919979095458984
75,20:05:17,0.6023231148719788,0.053198814392089844
76,20:05:17,0.6556200981140137,0.05567312240600586
77,20:05:17,0.6414529085159302,0.06218409538269043
78,20:05:17,0.6675886511802673,0.072967529296875
79,20:05:17,0.6579384207725525,0.07682085037231445
80,20:05:17,0.6692870259284973,0.0570070743560791
81,20:05:17,0.670861542224884,0.07898855209350586
82,20:05:17,0.667158305644989,0.07465267181396484
83,20:05:18,0.7011918425559998,0.08614373207092285
84,20:05:18,0.70936518907547,0.0801703929901123
85,20:05:18,0.7135115265846252,0.07856607437133789
86,20:05:18,0.7120378613471985,0.07105779647827148
87,20:05:18,0.7017838954925537,0.060400962829589844
88,20:05:18,0.7196921706199646,0.06843280792236328
89,20:05:18,0.729928731918335,0.05048227310180664
90,20:05:18,0.7383825778961182,0.06384658813476562
91,20:05:18,0.7334581613540649,0.0614316463470459
92,20:05:18,0.7472996711730957,0.06977438926696777
93,20:05:18,0.7388968467712402,0.0837249755859375
94,20:05:18,0.7380231022834778,0.06778478622436523
95,20:05:19,0.7372404336929321,0.07181167602539062
96,20:05:19,0.7282203435897827,0.05407118797302246
97,20:05:19,0.7298170924186707,0.059226274490356445
98,20:05:19,0.7724654674530029,0.06912946701049805
99,20:05:19,0.7636865377426147,0.05356287956237793
100,20:05:19,0.7777435183525085,0.05629730224609375
101,20:05:19,0.7650637030601501,0.0528867244720459
102,20:05:19,0.7391864657402039,0.05765843391418457
103,20:05:19,0.7319905757904053,0.05273294448852539
104,20:05:19,0.6965075135231018,0.06082725524902344
105,20:05:19,0.6815723776817322,0.05765342712402344
106,20:05:19,0.6657372713088989,0.05788779258728027
107,20:05:19,0.6725513339042664,0.057916879653930664
108,20:05:19,0.7017617225646973,0.06674432754516602
109,20:05:19,0.7079771757125854,0.08316755294799805
110,20:05:20,0.7017893195152283,0.07568550109863281
111,20:05:20,0.727329432964325,0.08522391319274902
112,20:05:20,0.7216194272041321,0.0823209285736084
113,20:05:20,0.7821234464645386,0.0776205062866211
114,20:05:20,0.7083767652511597,0.058147430419921875
115,20:05:20,0.7625404596328735,0.06460857391357422
116,20:05:20,0.7881594300270081,0.0686025619506836
117,20:05:20,0.6650320887565613,0.08641958236694336
118,20:05:20,0.4779234528541565,0.06998586654663086
119,20:05:20,0.7080581188201904,0.0484926700592041
120,20:05:20,0.9152185916900635,0.05859994888305664
121,20:05:21,0.9658437371253967,0.0546269416809082
122,20:05:21,0.9861297011375427,0.08559370040893555
123,20:05:21,0.9860913157463074,0.07447409629821777
124,20:05:21,0.9734722375869751,0.0670616626739502
125,20:05:21,0.9904266595840454,0.06269073486328125
126,20:05:21,0.9817931056022644,0.056360483169555664
127,20:05:21,0.9890724420547485,0.057953834533691406
128,20:05:21,0.7221407890319824,0.051744699478149414
129,20:05:21,0.7221407890319824,0.051744699478149414
130,20:05:21,0.7221407890319824,0.051744699478149414
131,20:05:21,0.8438655138015747,0.060682058334350586
132,20:05:21,0.9801859855651855,0.0640707015991211
133,20:05:21,0.9443914294242859,0.054553985595703125
134,20:05:24,0.3459985554218292,0.06087017059326172
135,20:05:24,0.5578829646110535,0.0575871467590332
136,20:05:24,0.5578829646110535,0.0575871467590332
137,20:05:24,0.9654819369316101,0.06974101066589355
138,20:05:24,0.9782496094703674,0.08252286911010742
139,20:05:24,0.9860532283782959,0.06945347785949707
140,20:05:24,0.6684800982475281,0.05827069282531738
141,20:05:24,0.6684800982475281,0.05827069282531738
142,20:05:24,0.9998130202293396,0.06090402603149414
143,20:05:24,0.998857855796814,0.05353403091430664
144,20:05:24,0.9980509281158447,0.06135845184326172
145,20:05:24,0.995552122592926,0.05202603340148926
146,20:05:24,0.9976173043251038,0.06376814842224121
147,20:05:24,0.9976173043251038,0.06376814842224121
148,20:05:24,0.9903636574745178,0.061539649963378906
149,20:05:25,0.9693471193313599,0.054412126541137695
150,20:05:25,0.9729825258255005,0.05623483657836914
151,20:05:25,0.9627728462219238,0.06170821189880371
152,20:05:25,0.9238240718841553,0.050441741943359375
153,20:05:25,0.8024495840072632,0.059804439544677734
154,20:05:25,0.45654964447021484,0.05681657791137695
155,20:05:25,0.5411466360092163,0.07710933685302734
156,20:05:25,0.8641806840896606,0.07545995712280273
157,20:05:25,0.9118433594703674,0.07418942451477051
158,20:05:25,0.9059247970581055,0.06574010848999023
159,20:05:25,0.7672474980354309,0.06789231300354004
160,20:05:25,0.6708394885063171,0.0838780403137207
161,20:05:25,0.7198574542999268,0.0655069351196289
162,20:05:26,0.4840470552444458,0.0663309097290039
163,20:05:26,0.3032526671886444,0.06489992141723633
164,20:05:26,0.4178505539894104,0.04932355880737305
165,20:05:26,0.5994653105735779,0.0715785026550293
166,20:05:26,0.6159944534301758,0.06777191162109375
167,20:05:26,0.609047532081604,0.05096125602722168
168,20:05:26,0.7472341060638428,0.0710139274597168
169,20:05:26,0.7582604885101318,0.08162307739257812
170,20:05:26,0.7698197364807129,0.06216096878051758
171,20:05:26,0.7300008535385132,0.05170011520385742
172,20:05:26,0.7288024425506592,0.06054568290710449
173,20:05:26,0.6931788921356201,0.07479691505432129
174,20:05:27,0.6888216137886047,0.06842470169067383
175,20:05:27,0.7050632834434509,0.0558171272277832
176,20:05:27,0.688613772392273,0.05919599533081055
177,20:05:27,0.6483423113822937,0.061763763427734375
178,20:05:27,0.6102805137634277,0.05312824249267578
179,20:05:27,0.4928063452243805,0.06395339965820312
180,20:05:27,0.4167320132255554,0.05627608299255371
181,20:05:27,0.33393949270248413,0.05297207832336426
182,20:05:27,0.29939278960227966,0.05207252502441406
183,20:05:27,0.27457869052886963,0.06718969345092773
184,20:05:27,0.26705121994018555,0.04681992530822754
185,20:05:27,0.26541668176651,0.05315518379211426
186,20:05:27,0.2503793239593506,0.05934858322143555
187,20:05:27,0.26564374566078186,0.05275273323059082
188,20:05:28,0.2515259087085724,0.0639796257019043
189,20:05:28,0.25276288390159607,0.054720163345336914
190,20:05:28,0.2501797676086426,0.0686030387878418
191,20:05:29,0.2645879089832306,0.06330752372741699
192,20:05:29,0.28699737787246704,0.08226799964904785
193,20:05:29,0.3114733397960663,0.08622169494628906
194,20:05:29,0.32221826910972595,0.07220029830932617
195,20:05:29,0.25060808658599854,0.08510065078735352
196,20:05:29,0.2851158678531647,0.08501386642456055
197,20:05:29,0.28354164958000183,0.08850502967834473
198,20:05:29,0.2843632102012634,0.06077933311462402
199,20:05:29,0.26219692826271057,0.06841135025024414
200,20:05:29,0.2788862884044647,0.08344221115112305
201,20:05:30,0.286310076713562,0.07578873634338379
202,20:05:30,0.2601487934589386,0.06250882148742676
203,20:05:30,0.2965896427631378,0.07113957405090332
204,20:05:30,0.29457157850265503,0.07334494590759277
205,20:05:30,0.293154776096344,0.04948759078979492
206,20:05:30,0.2726598381996155,0.05453801155090332
207,20:05:30,0.2545040249824524,0.04464602470397949
208,20:05:31,0.27482911944389343,0.05410480499267578
209,20:05:31,0.31694507598876953,0.06589245796203613
210,20:05:31,0.3532053232192993,0.06831908226013184
211,20:05:31,0.3557550609111786,0.0590362548828125
212,20:05:31,0.3643851578235626,0.0793910026550293
213,20:05:31,0.38304662704467773,0.0693655014038086
214,20:05:31,0.3698728084564209,0.06165575981140137
215,20:05:31,0.3137318193912506,0.059145212173461914
216,20:05:31,0.304546058177948,0.05949091911315918
217,20:05:32,0.29423215985298157,0.05312848091125488
218,20:05:32,0.2873965799808502,0.07170844078063965
219,20:05:32,0.280182808637619,0.07830357551574707
220,20:05:32,0.2836131751537323,0.07907271385192871
221,20:05:32,0.26976263523101807,0.06387925148010254
222,20:05:32,0.2716372013092041,0.052330970764160156
223,20:05:32,0.2615339457988739,0.0565190315246582
224,20:05:32,0.26318228244781494,0.04733848571777344
225,20:05:32,0.2729533612728119,0.05694842338562012
226,20:05:32,0.2839498519897461,0.055544376373291016
227,20:05:32,0.32083192467689514,0.0581057071685791
228,20:05:32,0.3409361243247986,0.07360291481018066
229,20:05:32,0.34186792373657227,0.06703376770019531
230,20:05:33,0.32376810908317566,0.05236697196960449
231,20:05:33,0.3121374845504761,0.05507183074951172
232,20:05:33,0.283009797334671,0.057355403900146484
233,20:05:33,0.280479371547699,0.09390473365783691
234,20:05:33,0.2693246603012085,0.05736112594604492
235,20:05:33,0.25200536847114563,0.057628631591796875
236,20:05:33,0.2653716504573822,0.05719470977783203
237,20:05:33,0.29308268427848816,0.06651830673217773
238,20:05:33,0.3023986518383026,0.05623602867126465
239,20:05:33,0.29480472207069397,0.06266951560974121
240,20:05:33,0.2629868984222412,0.056707143783569336
241,20:05:33,0.2600233554840088,0.0538640022277832
242,20:05:33,0.2714622914791107,0.05554819107055664
243,20:05:33,0.2947666347026825,0.05809211730957031
244,20:05:34,0.26191624999046326,0.06984424591064453
245,20:05:34,0.31350788474082947,0.07317042350769043
246,20:05:34,0.3716546595096588,0.06824517250061035
247,20:05:34,0.40592700242996216,0.05814647674560547
248,20:05:34,0.4043753445148468,0.08287215232849121
249,20:05:34,0.5119781494140625,0.05760383605957031
250,20:05:34,0.5396426320075989,0.05981159210205078
251,20:05:34,0.575318455696106,0.055335044860839844
252,20:05:34,0.5799403190612793,0.07529211044311523
253,20:05:34,0.6058263182640076,0.07470393180847168
254,20:05:34,0.6967067122459412,0.07180476188659668
255,20:05:34,0.6918981671333313,0.07359504699707031
256,20:05:35,0.685265839099884,0.08632469177246094
257,20:05:35,0.66050785779953,0.07938170433044434
258,20:05:35,0.6522422432899475,0.08903145790100098
259,20:05:35,0.5893411040306091,0.06303024291992188
260,20:05:35,0.569072425365448,0.06244349479675293
261,20:05:35,0.5299999713897705,0.08768177032470703
262,20:05:35,0.479778915643692,0.0668478012084961
263,20:05:35,0.4685831665992737,0.07583308219909668
264,20:05:35,0.47365450859069824,0.05463743209838867
265,20:05:35,0.4905330240726471,0.0512697696685791
266,20:05:35,0.5080043077468872,0.05817532539367676
267,20:05:35,0.5438603162765503,0.0710604190826416
268,20:05:36,0.5391706824302673,0.06700658798217773
269,20:05:36,0.5328317284584045,0.06015729904174805
270,20:05:36,0.5191801190376282,0.05990314483642578
271,20:05:36,0.5007649064064026,0.06377744674682617
272,20:05:36,0.48657527565956116,0.05889010429382324
273,20:05:36,0.4721774756908417,0.0648961067199707
274,20:05:36,0.39331069588661194,0.05358386039733887
275,20:05:36,0.41121870279312134,0.08256959915161133
276,20:05:36,0.4058651030063629,0.08161664009094238
277,20:05:36,0.4086054563522339,0.07303452491760254
278,20:05:36,0.41081562638282776,0.06254339218139648
279,20:05:36,0.3959094285964966,0.06798124313354492
280,20:05:36,0.39619025588035583,0.06547284126281738
281,20:05:37,0.3777692914009094,0.0653696060180664
282,20:05:37,0.3692041039466858,0.07189607620239258
283,20:05:37,0.34203365445137024,0.08600902557373047
284,20:05:37,0.2891855239868164,0.08178353309631348
285,20:05:37,0.29205429553985596,0.0826115608215332
286,20:05:37,0.2903839349746704,0.06914925575256348
287,20:05:37,0.30700376629829407,0.07217907905578613
288,20:05:37,0.3029510974884033,0.09068894386291504
289,20:05:37,0.2972950041294098,0.07999897003173828
290,20:05:37,0.30500805377960205,0.07683300971984863
291,20:05:37,0.3174770772457123,0.06727886199951172
292,20:05:38,0.3326546847820282,0.08083629608154297
293,20:05:38,0.33961400389671326,0.08009958267211914
294,20:05:38,0.30036690831184387,0.0680689811706543
295,20:05:38,0.29482388496398926,0.07116007804870605
296,20:05:38,0.2870385944843292,0.06505012512207031
297,20:05:38,0.28984060883522034,0.05655980110168457
298,20:05:38,0.2686036229133606,0.06189107894897461
299,20:05:38,0.28237107396125793,0.061356306076049805
300,20:05:38,0.2831788957118988,0.07532167434692383
301,20:05:38,0.28415194153785706,0.06539058685302734
302,20:05:38,0.297209233045578,0.08333277702331543
303,20:05:38,0.291989266872406,0.06236863136291504
304,20:05:38,0.33894747495651245,0.05243515968322754
305,20:05:39,0.3426229953765869,0.05408287048339844
306,20:05:39,0.3530987501144409,0.07683920860290527
307,20:05:39,0.35157039761543274,0.07504153251647949
308,20:05:39,0.3649379312992096,0.07200837135314941
309,20:05:39,0.3713153898715973,0.0666048526763916
310,20:05:39,0.3810819685459137,0.05753779411315918
311,20:05:39,0.3024117350578308,0.05524706840515137
312,20:05:39,0.43772709369659424,0.05360126495361328
313,20:05:39,0.47468364238739014,0.05852866172790527
314,20:05:39,0.5565768480300903,0.07157158851623535
315,20:05:39,0.7354485392570496,0.08595514297485352
316,20:05:39,0.8559454679489136,0.06862878799438477
317,20:05:40,0.9635507464408875,0.05718040466308594
318,20:05:40,0.9911149740219116,0.059691429138183594
319,20:05:40,0.9962146878242493,0.06261944770812988
320,20:05:40,0.9986284971237183,0.0620875358581543
321,20:05:40,0.9964553117752075,0.0779573917388916
322,20:05:40,0.9911637306213379,0.06572723388671875
323,20:05:40,0.9320656657218933,0.07447576522827148
324,20:05:40,0.9320656657218933,0.07447576522827148
325,20:05:40,0.9875590205192566,0.0766139030456543
326,20:05:40,0.9875590205192566,0.0766139030456543
327,20:05:40,0.9569671750068665,0.07530093193054199
328,20:05:40,0.9569671750068665,0.07530093193054199
329,20:05:40,0.882668137550354,0.07197833061218262
330,20:05:40,0.48721545934677124,0.07707667350769043
331,20:05:40,0.48721545934677124,0.07707667350769043
332,20:05:40,0.34116131067276,0.07471799850463867
333,20:05:45,0.33847370743751526,0.04857897758483887
334,20:05:45,0.8532643914222717,0.06370687484741211
335,20:05:45,0.9996476173400879,0.05372142791748047
336,20:05:45,0.9995074272155762,0.08216667175292969
337,20:05:45,0.9996384382247925,0.06854677200317383
338,20:05:45,0.9999359846115112,0.07335209846496582
339,20:05:45,0.9999542236328125,0.07064294815063477
340,20:05:45,0.9990167617797852,0.0577394962310791
341,20:05:45,0.991901695728302,0.054260969161987305
342,20:05:45,0.9837613701820374,0.07101202011108398
343,20:05:46,0.9001798033714294,0.0771787166595459
344,20:05:46,0.5210461020469666,0.07487940788269043
345,20:05:46,0.45445093512535095,0.06855368614196777
346,20:05:46,0.4514288902282715,0.07019710540771484
347,20:05:46,0.7072319984436035,0.07675766944885254
348,20:05:46,0.8534322381019592,0.09479093551635742
349,20:05:46,0.7475672960281372,0.06509518623352051
350,20:05:46,0.5218253135681152,0.05420374870300293
351,20:05:46,0.5218253135681152,0.05420374870300293
352,20:05:46,0.6265932321548462,0.05299782752990723
353,20:05:46,0.6265932321548462,0.05299782752990723
354,20:05:46,0.5286864042282104,0.05301547050476074
355,20:05:46,0.5286864042282104,0.05301547050476074
356,20:05:46,0.5826043486595154,0.05711054801940918
357,20:05:46,0.5777802467346191,0.05498194694519043
358,20:05:47,0.38979464769363403,0.05486178398132324
359,20:05:47,0.3965926766395569,0.061112165451049805
360,20:05:47,0.5629255175590515,0.07740902900695801
361,20:05:47,0.5982567667961121,0.061113595962524414
362,20:05:47,0.6077397465705872,0.05737185478210449
363,20:05:47,0.644559919834137,0.05369758605957031
364,20:05:47,0.6747817397117615,0.0527493953704834
365,20:05:47,0.6159909963607788,0.0598294734954834
366,20:05:47,0.5913825035095215,0.08060312271118164
367,20:05:47,0.6497394442558289,0.054752349853515625
368,20:05:47,0.6362847685813904,0.05629539489746094
369,20:05:47,0.5767969489097595,0.05710577964782715
370,20:05:47,0.5372809767723083,0.06562662124633789
371,20:05:48,0.5849743485450745,0.07481932640075684
372,20:05:48,0.7037524580955505,0.0716085433959961
373,20:05:48,0.6836608052253723,0.0665280818939209
374,20:05:48,0.6161918044090271,0.06074166297912598
375,20:05:48,0.615260660648346,0.062207698822021484
376,20:05:48,0.6578825116157532,0.05642509460449219
377,20:05:48,0.7457072138786316,0.058325767517089844
378,20:05:48,0.7472593188285828,0.06659507751464844
379,20:05:48,0.7882702946662903,0.06079602241516113
380,20:05:48,0.7313154339790344,0.0642845630645752
381,20:05:48,0.7280230522155762,0.07854366302490234
382,20:05:48,0.7671323418617249,0.05754804611206055
383,20:05:48,0.7892444729804993,0.06801390647888184
384,20:05:49,0.7866302728652954,0.06728410720825195
385,20:05:49,0.7821012139320374,0.05700564384460449
386,20:05:49,0.7902822494506836,0.06083536148071289
387,20:05:49,0.8156583905220032,0.06319499015808105
388,20:05:49,0.8143190145492554,0.05564451217651367
389,20:05:49,0.8194341659545898,0.06920790672302246
390,20:05:49,0.839863657951355,0.0668485164642334
391,20:05:49,0.846184253692627,0.0707542896270752
392,20:05:49,0.8170688152313232,0.06630825996398926
393,20:05:49,0.8067452907562256,0.0641031265258789
394,20:05:49,0.8099346160888672,0.0556492805480957
395,20:05:49,0.7587897181510925,0.059189558029174805
396,20:05:49,0.7457183599472046,0.07315421104431152
397,20:05:50,0.7106713056564331,0.07132482528686523
398,20:05:50,0.7393261790275574,0.06784343719482422
399,20:05:50,0.6982461810112,0.05547785758972168
400,20:05:50,0.7107911705970764,0.07027220726013184
401,20:05:50,0.7383715510368347,0.06761384010314941
402,20:05:50,0.7383716106414795,0.06157088279724121
403,20:05:50,0.7484573125839233,0.05249977111816406
404,20:05:50,0.7668711543083191,0.054079294204711914
405,20:05:50,0.7629026770591736,0.05890250205993652
406,20:05:50,0.7767612338066101,0.07157230377197266
407,20:05:50,0.7651713490486145,0.06689023971557617
408,20:05:50,0.7637205719947815,0.05534863471984863
409,20:05:50,0.7943402528762817,0.05396604537963867
410,20:05:50,0.8340771198272705,0.0661172866821289
411,20:05:51,0.8174963593482971,0.07266807556152344
412,20:05:51,0.8071513175964355,0.07904386520385742
413,20:05:51,0.8110572099685669,0.0806417465209961
414,20:05:51,0.8110572099685669,0.0806417465209961
415,20:05:51,0.8124415278434753,0.057657480239868164
416,20:05:51,0.7950838208198547,0.052497148513793945
417,20:05:51,0.7639506459236145,0.056473731994628906
418,20:05:51,0.7685478925704956,0.05885171890258789
419,20:05:51,0.7731643319129944,0.06804609298706055
420,20:05:51,0.7649235725402832,0.07744812965393066
421,20:05:51,0.7604379057884216,0.08403277397155762
422,20:05:51,0.7635442018508911,0.08109331130981445
423,20:05:51,0.652563214302063,0.1109917163848877
424,20:05:52,0.7372148036956787,0.10852384567260742
425,20:05:52,0.7962948083877563,0.060578346252441406
426,20:05:52,0.7962948083877563,0.060578346252441406
427,20:05:52,0.8121470212936401,0.06626391410827637
428,20:05:52,0.8121470212936401,0.06626391410827637
429,20:05:52,0.8679352402687073,0.05311942100524902
430,20:05:52,0.8679352402687073,0.05311942100524902
431,20:05:52,0.8830057978630066,0.05853772163391113
432,20:05:52,0.8830057978630066,0.05853772163391113
433,20:05:52,0.9083278775215149,0.05444908142089844
434,20:05:52,0.9083278775215149,0.05444908142089844
435,20:05:52,0.9238092303276062,0.06920576095581055
436,20:05:52,0.9238092303276062,0.06920576095581055
437,20:05:52,0.8978255987167358,0.06983137130737305
438,20:05:52,0.8978255987167358,0.06983137130737305
439,20:05:52,0.9544824361801147,0.05767345428466797
440,20:05:52,0.9544824361801147,0.05767345428466797
441,20:05:52,0.9756085276603699,0.06021761894226074
442,20:05:52,0.9703108668327332,0.055382490158081055
443,20:05:52,0.9703108668327332,0.055382490158081055
444,20:05:52,0.9854855537414551,0.06002473831176758
445,20:05:52,0.9814320802688599,0.05840563774108887
446,20:05:53,0.9774173498153687,0.061710357666015625
447,20:05:53,0.9782220125198364,0.07205724716186523
448,20:05:53,0.9791345596313477,0.08495569229125977
449,20:05:53,0.9788103103637695,0.06201887130737305
450,20:05:53,0.9877598881721497,0.07114434242248535
451,20:05:53,0.9881772398948669,0.06555867195129395
452,20:05:53,0.9882286787033081,0.05334115028381348
453,20:05:53,0.9887337684631348,0.05585193634033203
454,20:05:53,0.9856097102165222,0.06927871704101562
455,20:05:53,0.9854956269264221,0.06344938278198242
456,20:05:53,0.9867615699768066,0.0614016056060791
457,20:05:53,0.9894787669181824,0.06010770797729492
458,20:05:53,0.9893286824226379,0.06291651725769043
459,20:05:54,0.982312023639679,0.06284117698669434
460,20:05:54,0.9483884572982788,0.06441736221313477
461,20:05:54,0.9606097340583801,0.0584712028503418
462,20:05:54,0.8279616236686707,0.07631516456604004
463,20:05:54,0.6038510203361511,0.07638096809387207
464,20:05:54,0.6991919875144958,0.06338262557983398
465,20:05:54,0.678850531578064,0.05420684814453125
466,20:05:54,0.7202128767967224,0.05532693862915039
467,20:05:54,0.6611757278442383,0.05946850776672363
468,20:05:54,0.6899957060813904,0.05183553695678711
469,20:05:54,0.6620375514030457,0.05155754089355469
470,20:05:54,0.6203600168228149,0.053198814392089844
471,20:05:54,0.6389248967170715,0.053894996643066406
472,20:05:54,0.6608744859695435,0.05124855041503906
473,20:05:55,0.6711885333061218,0.05409431457519531
474,20:05:55,0.6842727065086365,0.05395960807800293
475,20:05:55,0.7102931141853333,0.06150412559509277
476,20:05:55,0.9487237930297852,0.05316472053527832
477,20:05:55,0.9850137829780579,0.0512540340423584
478,20:05:55,0.9864417314529419,0.07944464683532715
479,20:05:55,0.987654983997345,0.08136510848999023
480,20:05:55,0.981208324432373,0.05578041076660156
481,20:05:55,0.9824880957603455,0.05532431602478027
482,20:05:55,0.9725629091262817,0.06333565711975098
483,20:05:55,0.9760450124740601,0.07354092597961426
484,20:05:55,0.982262134552002,0.0704963207244873
485,20:05:55,0.9816209673881531,0.05884194374084473
486,20:05:56,0.9790072441101074,0.05289411544799805
487,20:05:56,0.9816495776176453,0.05357670783996582
488,20:05:56,0.9818186163902283,0.07071399688720703
489,20:05:56,0.9803690314292908,0.07145285606384277
490,20:05:56,0.9557607769966125,0.05108499526977539
491,20:05:56,0.8271074295043945,0.055059194564819336
492,20:05:56,0.7657891511917114,0.05518317222595215
493,20:05:56,0.7086635231971741,0.07874417304992676
494,20:05:56,0.6292637586593628,0.05751323699951172
495,20:05:56,0.6088172793388367,0.06967639923095703
496,20:05:56,0.6683496236801147,0.06566333770751953
497,20:05:56,0.6786406636238098,0.06154370307922363
498,20:05:56,0.6745226979255676,0.05388450622558594
499,20:05:56,0.6842577457427979,0.05415678024291992
500,20:05:57,0.6792802810668945,0.05463075637817383
501,20:05:57,0.6682437658309937,0.07404470443725586
502,20:05:57,0.6939751505851746,0.07964968681335449
503,20:05:57,0.693766176700592,0.0727536678314209
504,20:05:57,0.7001329064369202,0.08174991607666016
505,20:05:57,0.8387163877487183,0.08028459548950195
506,20:05:57,0.9612638354301453,0.07927989959716797
507,20:05:57,0.9733628034591675,0.07920503616333008
508,20:05:57,0.9806610345840454,0.052730560302734375
509,20:05:57,0.9721934199333191,0.051486968994140625
510,20:05:57,0.9835422039031982,0.05221223831176758
511,20:05:57,0.9768920540809631,0.05435323715209961
512,20:05:58,0.9731584191322327,0.055536508560180664
513,20:05:58,0.9621666669845581,0.05232834815979004
514,20:05:58,0.9690579175949097,0.053569793701171875
515,20:05:58,0.9446163773536682,0.07571029663085938
516,20:05:58,0.8735072612762451,0.06607389450073242
517,20:05:58,0.7164767980575562,0.05410647392272949
518,20:05:58,0.7151625752449036,0.05275368690490723
519,20:05:58,0.6322411894798279,0.05200004577636719
520,20:05:58,0.5097272396087646,0.05940675735473633
521,20:05:58,0.5216248631477356,0.054032087326049805
522,20:05:58,0.4300552308559418,0.07049322128295898
523,20:05:58,0.4300552308559418,0.07049322128295898
524,20:05:58,0.39972564578056335,0.06747984886169434
525,20:05:58,0.5338445901870728,0.052392005920410156
526,20:05:58,0.6133696436882019,0.054373741149902344
527,20:05:59,0.9425500631332397,0.05405163764953613
528,20:05:59,0.7893325686454773,0.05927443504333496
529,20:05:59,0.6801577210426331,0.07453179359436035
530,20:05:59,0.6801577210426331,0.07453179359436035
531,20:05:59,0.5472286939620972,0.07589578628540039
532,20:05:59,0.5472286939620972,0.07589578628540039
533,20:05:59,0.5472286939620972,0.07589578628540039
534,20:05:59,0.9168175458908081,0.06413793563842773
535,20:05:59,0.7866345643997192,0.05517768859863281
536,20:05:59,0.7866345643997192,0.05517768859863281
537,20:05:59,0.9148429036140442,0.06154608726501465
538,20:05:59,0.9769728183746338,0.06341004371643066
